ID,probability
TEST_35281,0.025117585
TEST_35282,0.020028396
TEST_35283,0.287485391
TEST_35284,0.000683052
TEST_35285,0.057201454
TEST_35286,0.385207035
TEST_35287,0.250027635
TEST_35288,0.054410369
TEST_35289,0.001086773
TEST_35290,0.123502356
TEST_35291,0.000559545
TEST_35292,0.535123078
TEST_35293,0.169607957
TEST_35294,0.550691705
TEST_35295,0.281912636
TEST_35296,0.137275238
TEST_35297,0.07340587
TEST_35298,0.106757213
TEST_35299,0.334450789
TEST_35300,0.153515321
TEST_35301,0.001501372
TEST_35302,0.00111521
TEST_35303,0.001035082
TEST_35304,0.13253012
TEST_35305,0.165149151
TEST_35306,0.310349068
TEST_35307,0.001762744
TEST_35308,0.0007377
TEST_35309,0.076412619
TEST_35310,0.350029928
TEST_35311,0.138745872
TEST_35312,0.407006994
TEST_35313,0.000629714
TEST_35314,0.002224325
TEST_35315,0.303857277
TEST_35316,0.363576112
TEST_35317,0.200813337
TEST_35318,0.324816184
TEST_35319,0.222030257
TEST_35320,0.451768794
TEST_35321,0.345965342
TEST_35322,0.189758472
TEST_35323,0.001226111
TEST_35324,0.269827154
TEST_35325,0.146001399
TEST_35326,0.235579084
TEST_35327,0.000950456
TEST_35328,0.460999378
TEST_35329,0.435825142
TEST_35330,0.14057995
TEST_35331,0.254640543
TEST_35332,0.188105352
TEST_35333,0.198549298
TEST_35334,0.435690782
TEST_35335,0.198174906
TEST_35336,0.521223195
TEST_35337,0.00072539
TEST_35338,0.457702605
TEST_35339,0.329501889
TEST_35340,0.262196808
TEST_35341,0.125699516
TEST_35342,0.071503282
TEST_35343,0.309067288
TEST_35344,0.33347829
TEST_35345,0.480930731
TEST_35346,0.000869019
TEST_35347,0.552661092
TEST_35348,0.206190119
TEST_35349,0.181013308
TEST_35350,0.348406187
TEST_35351,0.282760689
TEST_35352,0.482888085
TEST_35353,0.269037975
TEST_35354,0.33036155
TEST_35355,0.525263272
TEST_35356,0.218861525
TEST_35357,0.15838052
TEST_35358,0.464894771
TEST_35359,0.307031043
TEST_35360,0.407501294
TEST_35361,0.2537503
TEST_35362,0.449532435
TEST_35363,0.268262309
TEST_35364,0.276863314
TEST_35365,0.32470539
TEST_35366,0.407344405
TEST_35367,0.284176359
TEST_35368,0.354336741
TEST_35369,0.437941157
TEST_35370,0.315052866
TEST_35371,0.001010823
TEST_35372,0.235681501
TEST_35373,0.001065945
TEST_35374,0.280040007
TEST_35375,0.242947771
TEST_35376,0.081574086
TEST_35377,0.391332208
TEST_35378,0.169025994
TEST_35379,0.215800205
TEST_35380,0.259100159
TEST_35381,0.454872858
TEST_35382,0.467038217
TEST_35383,0.171494338
TEST_35384,0.159845679
TEST_35385,0.00116973
TEST_35386,0.510788422
TEST_35387,0.425519106
TEST_35388,0.0475396
TEST_35389,0.276283931
TEST_35390,0.119249035
TEST_35391,0.587053008
TEST_35392,0.255060042
TEST_35393,0.379392441
TEST_35394,0.327442194
TEST_35395,0.327091135
TEST_35396,0.351219066
TEST_35397,0.471959331
TEST_35398,0.519100554
TEST_35399,0.198050491
TEST_35400,0.000718806
TEST_35401,0.327095652
TEST_35402,0.000764188
TEST_35403,0.463796013
TEST_35404,0.266636264
TEST_35405,0.245457006
TEST_35406,0.096135693
TEST_35407,0.437710157
TEST_35408,0.10294777
TEST_35409,0.363804839
TEST_35410,0.499391498
TEST_35411,0.229120743
TEST_35412,0.307737672
TEST_35413,0.204559704
TEST_35414,0.12578796
TEST_35415,0.27474576
TEST_35416,0.508434106
TEST_35417,0.01620092
TEST_35418,0.000987654
TEST_35419,0.457563325
TEST_35420,0.001030049
TEST_35421,0.302308498
TEST_35422,0.407120527
TEST_35423,0.300993889
TEST_35424,0.356583419
TEST_35425,0.1912448
TEST_35426,0.356188269
TEST_35427,0.000869829
TEST_35428,0.143441346
TEST_35429,0.24064715
TEST_35430,0.000725157
TEST_35431,0.411049607
TEST_35432,0.313586968
TEST_35433,0.107300042
TEST_35434,0.309159955
TEST_35435,0.103563864
TEST_35436,0.299279611
TEST_35437,0.476347165
TEST_35438,0.262460082
TEST_35439,0.296350204
TEST_35440,0.146800424
TEST_35441,0.148141328
TEST_35442,0.000657667
TEST_35443,0.275296756
TEST_35444,0.468662844
TEST_35445,0.265512942
TEST_35446,0.000928858
TEST_35447,0.523421936
TEST_35448,0.140013408
TEST_35449,0.128765655
TEST_35450,0.120498346
TEST_35451,0.401818241
TEST_35452,0.567984532
TEST_35453,0.221093247
TEST_35454,0.221518592
TEST_35455,0.000804299
TEST_35456,0.000775232
TEST_35457,0.001060493
TEST_35458,0.280828768
TEST_35459,0.12156585
TEST_35460,0.070096252
TEST_35461,0.346873648
TEST_35462,0.000671597
TEST_35463,0.288778987
TEST_35464,0.000639715
TEST_35465,0.000879501
TEST_35466,0.187989903
TEST_35467,0.11473554
TEST_35468,0.003962559
TEST_35469,0.288627944
TEST_35470,0.461391783
TEST_35471,0.000664834
TEST_35472,0.352110989
TEST_35473,0.448377403
TEST_35474,0.000547752
TEST_35475,0.476283028
TEST_35476,0.342307049
TEST_35477,0.00066826
TEST_35478,0.44064826
TEST_35479,0.000708197
TEST_35480,0.185110017
TEST_35481,0.384006409
TEST_35482,0.228319334
TEST_35483,0.000675283
TEST_35484,0.344122922
TEST_35485,0.476416527
TEST_35486,0.399388702
TEST_35487,0.206929317
TEST_35488,0.187187402
TEST_35489,0.374479123
TEST_35490,0.437694199
TEST_35491,0.412834264
TEST_35492,0.000748414
TEST_35493,0.231008834
TEST_35494,0.249847217
TEST_35495,0.001137247
TEST_35496,0.197129811
TEST_35497,0.471061514
TEST_35498,0.000657667
TEST_35499,0.450431472
TEST_35500,0.559615683
TEST_35501,0.309733568
TEST_35502,0.557808366
TEST_35503,0.197361396
TEST_35504,0.240645976
TEST_35505,0.05961474
TEST_35506,0.507720784
TEST_35507,0.000799992
TEST_35508,0.262393589
TEST_35509,0.236847781
TEST_35510,0.264467764
TEST_35511,0.001103416
TEST_35512,0.426612146
TEST_35513,0.305175605
TEST_35514,0.478206368
TEST_35515,0.156333337
TEST_35516,0.333612445
TEST_35517,0.136420083
TEST_35518,0.232805424
TEST_35519,0.226461529
TEST_35520,0.218177977
TEST_35521,0.317752283
TEST_35522,0.319798168
TEST_35523,0.432452478
TEST_35524,0.334953065
TEST_35525,0.279988083
TEST_35526,0.253930762
TEST_35527,0.48820529
TEST_35528,0.483866174
TEST_35529,0.273874552
TEST_35530,0.143299722
TEST_35531,0.450009618
TEST_35532,0.219705501
TEST_35533,0.000885746
TEST_35534,0.428177216
TEST_35535,0.00101914
TEST_35536,0.483485396
TEST_35537,0.117160706
TEST_35538,0.185556244
TEST_35539,0.147717737
TEST_35540,0.001034771
TEST_35541,0.001077717
TEST_35542,0.178872989
TEST_35543,0.238463929
TEST_35544,0.224308304
TEST_35545,0.273222515
TEST_35546,0.320859646
TEST_35547,0.310425775
TEST_35548,0.071854764
TEST_35549,0.174044028
TEST_35550,0.100860869
TEST_35551,0.210345892
TEST_35552,0.364603828
TEST_35553,0.297806216
TEST_35554,0.00157502
TEST_35555,0.246841374
TEST_35556,0.330864153
TEST_35557,0.329887807
TEST_35558,0.085796817
TEST_35559,0.001065936
TEST_35560,0.589363884
TEST_35561,0.305356558
TEST_35562,0.430946225
TEST_35563,0.241872732
TEST_35564,0.461225157
TEST_35565,0.494063627
TEST_35566,0.232180069
TEST_35567,0.0810494
TEST_35568,0.338213156
TEST_35569,0.001073416
TEST_35570,0.252945667
TEST_35571,0.482047225
TEST_35572,0.00106086
TEST_35573,0.000767243
TEST_35574,0.157997783
TEST_35575,0.342900488
TEST_35576,0.247344173
TEST_35577,0.115460485
TEST_35578,0.483402812
TEST_35579,0.409676167
TEST_35580,0.443717067
TEST_35581,0.550860935
TEST_35582,0.551962977
TEST_35583,0.135188089
TEST_35584,0.127715688
TEST_35585,0.297897079
TEST_35586,0.270444935
TEST_35587,0.475743011
TEST_35588,0.0791141
TEST_35589,0.101213009
TEST_35590,0.214194382
TEST_35591,0.33950385
TEST_35592,0.5239951
TEST_35593,0.001112459
TEST_35594,0.000690382
TEST_35595,0.33070736
TEST_35596,0.194906222
TEST_35597,0.150704401
TEST_35598,0.276858964
TEST_35599,0.135458716
TEST_35600,0.440830483
TEST_35601,0.183425041
TEST_35602,0.136713641
TEST_35603,0.330222385
TEST_35604,0.000913024
TEST_35605,0.330478758
TEST_35606,0.2686666
TEST_35607,0.344407926
TEST_35608,0.300606293
TEST_35609,0.24583479
TEST_35610,0.463482941
TEST_35611,0.296998584
TEST_35612,0.153054665
TEST_35613,0.191663031
TEST_35614,0.282718514
TEST_35615,0.081396178
TEST_35616,0.378283233
TEST_35617,0.298011068
TEST_35618,0.466695084
TEST_35619,0.391778823
TEST_35620,0.108788332
TEST_35621,0.468246762
TEST_35622,0.282625685
TEST_35623,0.000681447
TEST_35624,0.09576913
TEST_35625,0.360651442
TEST_35626,0.101434167
TEST_35627,0.270306347
TEST_35628,0.47314496
TEST_35629,0.475222166
TEST_35630,0.395361434
TEST_35631,0.00066347
TEST_35632,0.479339148
TEST_35633,0.505061797
TEST_35634,0.248606362
TEST_35635,0.439977916
TEST_35636,0.460617024
TEST_35637,0.233851708
TEST_35638,0.127787471
TEST_35639,0.213922308
TEST_35640,0.279350932
TEST_35641,0.000860107
TEST_35642,0.068569541
TEST_35643,0.527696877
TEST_35644,0.285605104
TEST_35645,0.07937204
TEST_35646,0.429001289
TEST_35647,0.546326216
TEST_35648,0.15377619
TEST_35649,0.425346379
TEST_35650,0.267208689
TEST_35651,0.394552814
TEST_35652,0.127346522
TEST_35653,0.116504785
TEST_35654,0.396496209
TEST_35655,0.135695032
TEST_35656,0.181844252
TEST_35657,0.000564458
TEST_35658,0.517426069
TEST_35659,0.45745564
TEST_35660,0.072178038
TEST_35661,0.468119298
TEST_35662,0.313567041
TEST_35663,0.310194191
TEST_35664,0.000601763
TEST_35665,0.165904727
TEST_35666,0.308244767
TEST_35667,0.045090534
TEST_35668,0.00094844
TEST_35669,0.44696512
TEST_35670,0.212986857
TEST_35671,0.232312512
TEST_35672,0.15381578
TEST_35673,0.467179982
TEST_35674,0.334272237
TEST_35675,0.313804279
TEST_35676,0.114433476
TEST_35677,0.310000147
TEST_35678,0.404406866
TEST_35679,0.4302207
TEST_35680,0.371003296
TEST_35681,0.001092849
TEST_35682,0.524005064
TEST_35683,0.326129384
TEST_35684,0.380886626
TEST_35685,0.274113984
TEST_35686,0.001016922
TEST_35687,0.446018397
TEST_35688,0.283675959
TEST_35689,0.001232412
TEST_35690,0.116014102
TEST_35691,0.352110675
TEST_35692,0.236632723
TEST_35693,0.001049676
TEST_35694,0.424330075
TEST_35695,0.364208856
TEST_35696,0.418340083
TEST_35697,0.477661794
TEST_35698,0.339445057
TEST_35699,0.000887613
TEST_35700,0.356394295
TEST_35701,0.000757015
TEST_35702,0.187896105
TEST_35703,0.062465115
TEST_35704,0.206484896
TEST_35705,0.321500339
TEST_35706,0.332223598
TEST_35707,0.299878975
TEST_35708,0.140421804
TEST_35709,0.314105681
TEST_35710,0.468528051
TEST_35711,0.479033618
TEST_35712,0.256685318
TEST_35713,0.002546903
TEST_35714,0.370122878
TEST_35715,0.041298434
TEST_35716,0.113090602
TEST_35717,0.317077031
TEST_35718,0.334155379
TEST_35719,0.104229058
TEST_35720,0.133022462
TEST_35721,0.273674951
TEST_35722,0.478817859
TEST_35723,0.22594541
TEST_35724,0.525557236
TEST_35725,0.525713486
TEST_35726,0.363066275
TEST_35727,0.144817442
TEST_35728,0.152877318
TEST_35729,0.327756512
TEST_35730,0.49191626
TEST_35731,0.258166083
TEST_35732,0.481664585
TEST_35733,0.301034644
TEST_35734,0.326280676
TEST_35735,0.000820657
TEST_35736,0.483440414
TEST_35737,0.064076349
TEST_35738,0.536774127
TEST_35739,0.196311304
TEST_35740,0.351392484
TEST_35741,0.171680742
TEST_35742,0.33192101
TEST_35743,0.309175842
TEST_35744,0.484296061
TEST_35745,0.416753962
TEST_35746,0.098246097
TEST_35747,0.128442582
TEST_35748,0.382162262
TEST_35749,0.397194246
TEST_35750,0.175321058
TEST_35751,0.166050669
TEST_35752,0.257097363
TEST_35753,0.236289565
TEST_35754,0.391633864
TEST_35755,0.248546714
TEST_35756,0.252211515
TEST_35757,0.261742254
TEST_35758,0.133848972
TEST_35759,0.544596403
TEST_35760,0.112632835
TEST_35761,0.422842491
TEST_35762,0.290396371
TEST_35763,0.280588263
TEST_35764,0.000743947
TEST_35765,0.510186966
TEST_35766,0.312049888
TEST_35767,0.35388259
TEST_35768,0.405146914
TEST_35769,0.144325033
TEST_35770,0.499968812
TEST_35771,0.213798801
TEST_35772,0.46453483
TEST_35773,0.000790758
TEST_35774,0.128228897
TEST_35775,0.044964554
TEST_35776,0.000882926
TEST_35777,0.05926447
TEST_35778,0.296460923
TEST_35779,0.373142772
TEST_35780,0.001038232
TEST_35781,0.398277224
TEST_35782,0.49911132
TEST_35783,0.279377396
TEST_35784,0.286767581
TEST_35785,0.238567922
TEST_35786,0.001011369
TEST_35787,0.001123144
TEST_35788,0.496476996
TEST_35789,0.258699122
TEST_35790,0.293786252
TEST_35791,0.000759575
TEST_35792,0.21460192
TEST_35793,0.000715924
TEST_35794,0.257187295
TEST_35795,0.410818119
TEST_35796,0.455147239
TEST_35797,0.486538922
TEST_35798,0.284170617
TEST_35799,0.484245232
TEST_35800,0.26112685
TEST_35801,0.508436145
TEST_35802,0.143845442
TEST_35803,0.55535333
TEST_35804,0.315632765
TEST_35805,0.323140058
TEST_35806,0.350042994
TEST_35807,0.000950961
TEST_35808,0.519527182
TEST_35809,0.146425552
TEST_35810,0.330384636
TEST_35811,0.226964342
TEST_35812,0.413952609
TEST_35813,0.265143347
TEST_35814,0.160229723
TEST_35815,0.427527888
TEST_35816,0.207451595
TEST_35817,0.342983113
TEST_35818,0.335404465
TEST_35819,0.377224687
TEST_35820,0.052672448
TEST_35821,0.139434163
TEST_35822,0.18509059
TEST_35823,0.319734551
TEST_35824,0.560922606
TEST_35825,0.000873923
TEST_35826,0.23564698
TEST_35827,0.46621178
TEST_35828,0.129390807
TEST_35829,0.001022519
TEST_35830,0.200969883
TEST_35831,0.22173258
TEST_35832,0.321669002
TEST_35833,0.000971226
TEST_35834,0.001031419
TEST_35835,0.236750558
TEST_35836,0.317271122
TEST_35837,0.313414665
TEST_35838,0.167696213
TEST_35839,0.404510633
TEST_35840,0.380233573
TEST_35841,0.130268542
TEST_35842,0.222248019
TEST_35843,0.065214424
TEST_35844,0.267080478
TEST_35845,0.385237308
TEST_35846,0.343210199
TEST_35847,0.460898368
TEST_35848,0.253349525
TEST_35849,0.239884916
TEST_35850,0.000897491
TEST_35851,0.256516765
TEST_35852,0.149562291
TEST_35853,0.298090657
TEST_35854,0.487601179
TEST_35855,0.279223814
TEST_35856,0.056678198
TEST_35857,0.000905563
TEST_35858,0.001008199
TEST_35859,0.343586973
TEST_35860,0.329673967
TEST_35861,0.231254092
TEST_35862,0.001005299
TEST_35863,0.25236825
TEST_35864,0.446307088
TEST_35865,0.282663836
TEST_35866,0.022231287
TEST_35867,0.000934802
TEST_35868,0.340007258
TEST_35869,0.154621079
TEST_35870,0.108061699
TEST_35871,0.14024698
TEST_35872,0.184127478
TEST_35873,0.473590233
TEST_35874,0.249093124
TEST_35875,0.000889057
TEST_35876,0.434383952
TEST_35877,0.378545054
TEST_35878,0.295473453
TEST_35879,0.290735761
TEST_35880,0.140664805
TEST_35881,0.341145867
TEST_35882,0.30853102
TEST_35883,0.328075489
TEST_35884,0.479367837
TEST_35885,0.524213302
TEST_35886,0.156531914
TEST_35887,0.39144895
TEST_35888,0.329829295
TEST_35889,0.000959208
TEST_35890,0.412758482
TEST_35891,0.16514908
TEST_35892,0.335597871
TEST_35893,0.394318211
TEST_35894,0.466907182
TEST_35895,0.511703425
TEST_35896,0.161785044
TEST_35897,0.385765821
TEST_35898,0.295779809
TEST_35899,0.371905191
TEST_35900,0.581044045
TEST_35901,0.000524048
TEST_35902,0.289226309
TEST_35903,0.192883036
TEST_35904,0.297707003
TEST_35905,0.001164489
TEST_35906,0.285737439
TEST_35907,0.399689586
TEST_35908,0.203562558
TEST_35909,0.315564335
TEST_35910,0.185482859
TEST_35911,0.287556202
TEST_35912,0.317646934
TEST_35913,0.000997928
TEST_35914,0.000962803
TEST_35915,0.001100705
TEST_35916,0.349880803
TEST_35917,0.458955152
TEST_35918,0.000958048
TEST_35919,0.357436284
TEST_35920,0.321354631
TEST_35921,0.108359234
TEST_35922,0.044873893
TEST_35923,0.179796992
TEST_35924,0.145931805
TEST_35925,0.184827722
TEST_35926,0.382035328
TEST_35927,0.358949907
TEST_35928,0.001405827
TEST_35929,0.447286583
TEST_35930,0.299871346
TEST_35931,0.205191458
TEST_35932,0.499606969
TEST_35933,0.526649097
TEST_35934,0.000704943
TEST_35935,0.31557934
TEST_35936,0.140527354
TEST_35937,0.001029483
TEST_35938,0.264703712
TEST_35939,0.000967244
TEST_35940,0.359618281
TEST_35941,0.000904882
TEST_35942,0.000778018
TEST_35943,0.407079927
TEST_35944,0.000691639
TEST_35945,0.336627354
TEST_35946,0.000699902
TEST_35947,0.168225499
TEST_35948,0.226086644
TEST_35949,0.306574846
TEST_35950,0.327739616
TEST_35951,0.333599031
TEST_35952,0.332080534
TEST_35953,0.393285709
TEST_35954,0.438443933
TEST_35955,0.38032103
TEST_35956,0.297378471
TEST_35957,0.207943729
TEST_35958,0.470038562
TEST_35959,0.117569447
TEST_35960,0.492750305
TEST_35961,0.000920251
TEST_35962,0.061963002
TEST_35963,0.001088754
TEST_35964,0.495921044
TEST_35965,0.359142369
TEST_35966,0.191771373
TEST_35967,0.281788045
TEST_35968,0.274641323
TEST_35969,0.360283363
TEST_35970,0.000984349
TEST_35971,0.229456191
TEST_35972,0.336035841
TEST_35973,0.372984719
TEST_35974,0.383800887
TEST_35975,0.177236607
TEST_35976,0.40963153
TEST_35977,0.046743484
TEST_35978,0.575874926
TEST_35979,0.552566463
TEST_35980,0.068609256
TEST_35981,0.123032495
TEST_35982,0.000815891
TEST_35983,0.212438846
TEST_35984,0.278406655
TEST_35985,0.156317142
TEST_35986,0.41442805
TEST_35987,0.343883369
TEST_35988,0.116552235
TEST_35989,0.356609991
TEST_35990,0.00087942
TEST_35991,0.087022071
TEST_35992,0.23765677
TEST_35993,0.338359294
TEST_35994,0.398043576
TEST_35995,0.150633624
TEST_35996,0.276293943
TEST_35997,0.397049887
TEST_35998,0.26771115
TEST_35999,0.001005244
TEST_36000,0.000867957
TEST_36001,0.29148917
TEST_36002,0.058171443
TEST_36003,0.000876649
TEST_36004,0.141778193
TEST_36005,0.45174267
TEST_36006,0.214701518
TEST_36007,0.168743351
TEST_36008,0.363753931
TEST_36009,0.000959487
TEST_36010,0.256730707
TEST_36011,0.411756591
TEST_36012,0.426049283
TEST_36013,0.480463735
TEST_36014,0.448471076
TEST_36015,0.490100655
TEST_36016,0.250739412
TEST_36017,0.001713306
TEST_36018,0.001052283
TEST_36019,0.481610347
TEST_36020,0.189456924
TEST_36021,0.07159595
TEST_36022,0.001025102
TEST_36023,0.318321304
TEST_36024,0.321092551
TEST_36025,0.230449657
TEST_36026,0.095012414
TEST_36027,0.394515415
TEST_36028,0.423817471
TEST_36029,0.180510739
TEST_36030,0.133108743
TEST_36031,0.370566351
TEST_36032,0.25453799
TEST_36033,0.396737673
TEST_36034,0.40581251
TEST_36035,0.273618197
TEST_36036,0.478960234
TEST_36037,0.235035373
TEST_36038,0.00094707
TEST_36039,0.18694139
TEST_36040,0.215634311
TEST_36041,0.485159518
TEST_36042,0.418618944
TEST_36043,0.477127795
TEST_36044,0.000886352
TEST_36045,0.24701615
TEST_36046,0.490759402
TEST_36047,0.26435978
TEST_36048,0.001136547
TEST_36049,0.337361603
TEST_36050,0.464306816
TEST_36051,0.000756469
TEST_36052,0.000658612
TEST_36053,0.182259489
TEST_36054,0.277656443
TEST_36055,0.523362026
TEST_36056,0.232296249
TEST_36057,0.446317525
TEST_36058,0.250864987
TEST_36059,0.335758373
TEST_36060,0.370133467
TEST_36061,0.193523321
TEST_36062,0.565570386
TEST_36063,0.001114157
TEST_36064,0.418640004
TEST_36065,0.647115177
TEST_36066,0.266077009
TEST_36067,0.000914471
TEST_36068,0.312581067
TEST_36069,0.432651383
TEST_36070,0.414878238
TEST_36071,0.19265453
TEST_36072,0.422449022
TEST_36073,0.390806511
TEST_36074,0.399759592
TEST_36075,0.181791354
TEST_36076,0.469903099
TEST_36077,0.216385769
TEST_36078,0.167962827
TEST_36079,0.128367509
TEST_36080,0.084114167
TEST_36081,0.561473234
TEST_36082,0.000775271
TEST_36083,0.455149262
TEST_36084,0.16469416
TEST_36085,0.545219116
TEST_36086,0.489124291
TEST_36087,0.478955973
TEST_36088,0.123977134
TEST_36089,0.000963776
TEST_36090,0.135277804
TEST_36091,0.410496211
TEST_36092,0.423070798
TEST_36093,0.412312624
TEST_36094,0.356322377
TEST_36095,0.470849806
TEST_36096,0.312779185
TEST_36097,0.52184156
TEST_36098,0.261921932
TEST_36099,0.308125956
TEST_36100,0.232762798
TEST_36101,0.252565413
TEST_36102,0.000620363
TEST_36103,0.000848925
TEST_36104,0.189326298
TEST_36105,0.000662609
TEST_36106,0.073165916
TEST_36107,0.118366613
TEST_36108,0.00077919
TEST_36109,0.002101785
TEST_36110,0.000991718
TEST_36111,0.247952914
TEST_36112,0.324890368
TEST_36113,0.001026878
TEST_36114,0.127849685
TEST_36115,0.264746485
TEST_36116,0.152702283
TEST_36117,0.472473078
TEST_36118,0.266329368
TEST_36119,0.174544255
TEST_36120,0.278143145
TEST_36121,0.366696828
TEST_36122,0.375788891
TEST_36123,0.45408113
TEST_36124,0.398803067
TEST_36125,0.465544472
TEST_36126,0.285108785
TEST_36127,0.00091205
TEST_36128,0.139947557
TEST_36129,0.444255786
TEST_36130,0.467310448
TEST_36131,0.509726822
TEST_36132,0.000849308
TEST_36133,0.332758567
TEST_36134,0.357653895
TEST_36135,0.353152174
TEST_36136,0.160221386
TEST_36137,0.349912493
TEST_36138,0.456867511
TEST_36139,0.416140072
TEST_36140,0.484365037
TEST_36141,0.084658186
TEST_36142,0.340338922
TEST_36143,0.357584167
TEST_36144,0.482655167
TEST_36145,0.136156339
TEST_36146,0.324770798
TEST_36147,0.209431459
TEST_36148,0.275014074
TEST_36149,0.419561114
TEST_36150,0.325108363
TEST_36151,0.269153933
TEST_36152,0.142177898
TEST_36153,0.260025189
TEST_36154,0.480423193
TEST_36155,0.401046585
TEST_36156,0.27429626
TEST_36157,0.27371498
TEST_36158,0.193519251
TEST_36159,0.587935095
TEST_36160,0.09864443
TEST_36161,0.437418307
TEST_36162,0.391553526
TEST_36163,0.361596691
TEST_36164,0.337830426
TEST_36165,0.000520909
TEST_36166,0.302238719
TEST_36167,0.420837796
TEST_36168,0.380213941
TEST_36169,0.001034137
TEST_36170,0.168543884
TEST_36171,0.33456227
TEST_36172,0.320956837
TEST_36173,0.000690472
TEST_36174,0.409013336
TEST_36175,0.282853425
TEST_36176,0.355893475
TEST_36177,0.035025138
TEST_36178,0.365661452
TEST_36179,0.00117646
TEST_36180,0.504757263
TEST_36181,0.284034907
TEST_36182,0.381475504
TEST_36183,0.175377359
TEST_36184,0.342685026
TEST_36185,0.182705871
TEST_36186,0.000735236
TEST_36187,0.001101838
TEST_36188,0.001027045
TEST_36189,0.07357977
TEST_36190,0.320452763
TEST_36191,0.335167269
TEST_36192,0.108742392
TEST_36193,0.351567862
TEST_36194,0.187046009
TEST_36195,0.000683536
TEST_36196,0.202156678
TEST_36197,0.160599002
TEST_36198,0.259962951
TEST_36199,0.450932362
TEST_36200,0.000942989
TEST_36201,0.162901059
TEST_36202,0.189660417
TEST_36203,0.147344752
TEST_36204,0.362703634
TEST_36205,0.431514959
TEST_36206,0.469185909
TEST_36207,0.000774348
TEST_36208,0.025660737
TEST_36209,0.320533977
TEST_36210,0.226995985
TEST_36211,0.237004099
TEST_36212,0.18597928
TEST_36213,0.000856077
TEST_36214,0.360857061
TEST_36215,0.303427281
TEST_36216,0.001026318
TEST_36217,0.327307049
TEST_36218,0.031715549
TEST_36219,0.390749015
TEST_36220,0.001241552
TEST_36221,0.313797928
TEST_36222,0.481020818
TEST_36223,0.33129188
TEST_36224,0.175809506
TEST_36225,0.228478391
TEST_36226,0.00109385
TEST_36227,0.352629014
TEST_36228,0.468450099
TEST_36229,0.555343077
TEST_36230,0.323997687
TEST_36231,0.353029799
TEST_36232,0.001202585
TEST_36233,0.147231312
TEST_36234,0.348249135
TEST_36235,0.51967877
TEST_36236,0.416460859
TEST_36237,0.452851539
TEST_36238,0.330433688
TEST_36239,0.054634627
TEST_36240,0.21872487
TEST_36241,0.356413522
TEST_36242,0.375083815
TEST_36243,0.276816898
TEST_36244,0.140460503
TEST_36245,0.145278972
TEST_36246,0.2265761
TEST_36247,0.001120207
TEST_36248,0.090863435
TEST_36249,0.250736983
TEST_36250,0.44360961
TEST_36251,0.085149659
TEST_36252,0.199264191
TEST_36253,0.422429975
TEST_36254,0.432222438
TEST_36255,0.469459114
TEST_36256,0.217618819
TEST_36257,0.47545678
TEST_36258,0.272381238
TEST_36259,0.241395185
TEST_36260,0.295506815
TEST_36261,0.194957537
TEST_36262,0.03504396
TEST_36263,0.418887235
TEST_36264,0.522685013
TEST_36265,0.371388355
TEST_36266,0.052572039
TEST_36267,0.477701454
TEST_36268,0.129866672
TEST_36269,0.109882596
TEST_36270,0.125206816
TEST_36271,0.423022867
TEST_36272,0.000896739
TEST_36273,0.457583575
TEST_36274,0.46744153
TEST_36275,0.302582102
TEST_36276,0.407159369
TEST_36277,0.459987997
TEST_36278,0.456798324
TEST_36279,0.000720415
TEST_36280,0.461642258
TEST_36281,0.180119243
TEST_36282,0.143181601
TEST_36283,0.001046238
TEST_36284,0.44176724
TEST_36285,0.345625443
TEST_36286,0.162649979
TEST_36287,0.153593259
TEST_36288,0.280702263
TEST_36289,0.300220617
TEST_36290,0.186906692
TEST_36291,0.362752499
TEST_36292,0.417249727
TEST_36293,0.273720641
TEST_36294,0.31635833
TEST_36295,0.296973412
TEST_36296,0.418701677
TEST_36297,0.393914034
TEST_36298,0.000731834
TEST_36299,0.271412448
TEST_36300,0.463281465
TEST_36301,0.464939715
TEST_36302,0.312373392
TEST_36303,0.169231263
TEST_36304,0.322466022
TEST_36305,0.39557752
TEST_36306,0.413223584
TEST_36307,0.48071713
TEST_36308,0.286320396
TEST_36309,0.136536652
TEST_36310,0.503855611
TEST_36311,0.270370424
TEST_36312,0.187907497
TEST_36313,0.000707546
TEST_36314,0.273689953
TEST_36315,0.164247121
TEST_36316,0.150237939
TEST_36317,0.308285842
TEST_36318,0.2742386
TEST_36319,0.46667089
TEST_36320,0.503295596
TEST_36321,0.582856996
TEST_36322,0.439204709
TEST_36323,0.240186981
TEST_36324,0.357229528
TEST_36325,0.31798472
TEST_36326,0.273898266
TEST_36327,0.29837026
TEST_36328,0.279315156
TEST_36329,0.619393625
TEST_36330,0.297702707
TEST_36331,0.00056306
TEST_36332,0.001046276
TEST_36333,0.279380435
TEST_36334,0.179332262
TEST_36335,0.361892116
TEST_36336,0.165017396
TEST_36337,0.375567575
TEST_36338,0.001023258
TEST_36339,0.395159398
TEST_36340,0.27040064
TEST_36341,0.125056249
TEST_36342,0.034636035
TEST_36343,0.35207384
TEST_36344,0.000747599
TEST_36345,0.154904495
TEST_36346,0.322705155
TEST_36347,0.446320527
TEST_36348,0.149039452
TEST_36349,0.001562804
TEST_36350,0.047492094
TEST_36351,0.303454443
TEST_36352,0.44765419
TEST_36353,0.233278475
TEST_36354,0.314405811
TEST_36355,0.001246327
TEST_36356,0.258853034
